complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
6,0.9104477611940298,0.4122436452917387,0.5877563547082613,0.5,0.5,False,True,True,False,True,True,True,True,0.9486662835778592,False,False,
16,0.7611940298507462,0.7944468515309069,0.2055531484690931,0.8,0.8,False,True,True,False,True,True,True,True,0.9337934695974716,False,False,
12,0.8208955223880597,0.391500577700751,0.608499422299249,0.5,0.5,False,True,True,False,True,True,True,True,0.8846712821549232,False,False,
23,0.6567164179104478,0.5852995217921559,0.414700478207844,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.775701562539268,False,False,
29,0.5671641791044777,0.5346399801014186,0.4653600198985814,0.5,0.5,False,True,True,False,True,True,True,True,0.710628445236411,False,False,
1,0.9850746268656716,0.2700389948006931,0.7299610051993068,1.0,1.0,True,True,True,False,True,True,True,True,0.9962478342246524,False,False,
10,0.8507462686567164,0.7545132871172731,0.2454867128827269,1.0,1.0,True,True,True,False,True,True,True,True,0.9504302563225616,False,False,
42,0.3731343283582089,0.4791384836960009,0.5208615163039991,0.2857142857142857,0.1428571428571428,False,True,True,False,True,True,True,True,0.613550953965587,False,False,
44,0.34328358208955223,0.5645309792027728,0.4354690207972271,0.4,0.4,False,True,True,False,True,True,True,True,0.6675433772109147,False,False,
16,0.7611940298507462,0.5939666377816291,0.4060333622183709,0.75,0.75,False,True,True,False,True,True,True,True,0.8498026231364253,False,False,
18,0.7313432835820896,0.6211887797676358,0.3788112202323642,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.829701149505972,False,False,
14,0.791044776119403,0.5924441555940688,0.4075558444059312,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8708302415331335,False,False,
35,0.4776119402985075,0.7890068361255534,0.2109931638744465,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.8538890918790022,False,False,
50,0.25373134328358204,0.4858433055486781,0.5141566944513218,0.2,0.2,False,True,True,False,True,True,True,True,0.5922147362671772,False,False,
9,0.8656716417910448,0.7518293857115346,0.2481706142884654,1.0,1.0,False,True,True,False,True,True,True,True,0.9577321878125664,False,False,
24,0.6417910447761195,0.3735076063932215,0.6264923936067784,0.4,0.4,False,True,True,False,True,True,True,True,0.7575278997014951,False,False,
10,0.8507462686567164,0.5434719815135758,0.4565280184864242,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9112304163621244,False,False,
40,0.4029850746268657,0.6021888439566081,0.3978111560433919,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.7065615963068547,False,False,
10,0.8507462686567164,0.4505143141408305,0.5494856858591695,0.75,0.75,False,True,True,False,True,True,True,True,0.9078804735364018,False,False,
25,0.6268656716417911,0.5041702772963604,0.4958297227036395,0.25,0.25,False,True,True,False,True,True,True,True,0.7516953819351616,False,False,
20,0.7014925373134329,0.54758107869568,0.45241892130432,0.5,0.5,False,True,True,False,True,True,True,True,0.8059660216349214,False,False,
11,0.835820895522388,0.6037995859811284,0.3962004140188716,0.6,0.6,False,True,True,False,True,True,True,True,0.9028632137625264,False,False,
15,0.7761194029850746,0.715283795493934,0.284716204506066,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8904107378616241,False,False,
26,0.6119402985074627,0.4309196273830154,0.5690803726169846,0.2,0.2,False,True,True,False,True,True,True,True,0.7385143821087408,False,False,
29,0.5671641791044777,0.7685546248154566,0.2314453751845434,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8581555660257211,False,False,
13,0.8059701492537313,0.5745805651839013,0.4254194348160987,0.75,0.75,False,True,True,False,True,True,True,True,0.880727737002919,False,False,
11,0.835820895522388,0.3656424513768533,0.6343575486231466,0.0,0.0,False,True,True,False,True,True,True,True,0.8942806571380002,False,False,
10,0.8507462686567164,0.5503321779318312,0.4496678220681688,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9114776218908744,False,False,
33,0.5074626865671642,0.6252190448680917,0.3747809551319083,0.625,0.625,False,True,True,False,True,True,True,True,0.744608917581292,False,False,
20,0.7014925373134329,0.6603721355671095,0.3396278644328905,0.6,0.6,False,True,True,False,True,True,True,True,0.8283545410023404,False,False,
12,0.8208955223880597,0.7373327074908529,0.2626672925091471,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9258225164879116,False,False,
13,0.8059701492537313,0.4378560482059181,0.5621439517940818,0.75,0.75,False,True,True,False,True,True,True,True,0.8758005519727654,False,False,
10,0.8507462686567164,0.4909072308877334,0.5090927691122666,0.75,0.75,False,True,True,False,True,True,True,True,0.9093361018793016,False,False,
27,0.5970149253731343,0.4975540390910841,0.5024459609089159,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.7303744628299884,False,False,
20,0.7014925373134329,0.8135350471788945,0.1864649528211055,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9350526662280182,False,False,
26,0.6119402985074627,0.5285721163104178,0.4714278836895822,0.2,0.2,False,True,True,False,True,True,True,True,0.7420335193703925,False,False,
13,0.8059701492537313,0.5517331022530327,0.4482668977469672,0.75,0.75,False,True,True,False,True,True,True,True,0.8799043719869807,False,False,
18,0.7313432835820896,0.6326906412478335,0.3673093587521665,0.6,0.6,False,True,True,False,True,True,True,True,0.8301156386109234,False,False,
16,0.7611940298507462,0.7427787406123627,0.2572212593876373,1.0,1.0,True,True,True,False,True,True,True,True,0.8976474239961172,False,False,
13,0.8059701492537313,0.3160745233968803,0.6839254766031196,0.0,0.0,False,True,True,False,True,True,True,True,0.8714118806014963,False,False,
10,0.8507462686567164,0.5110756065857884,0.4889243934142115,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.91006293916271,False,False,
41,0.3880597014925373,0.6371824651774823,0.3628175348225176,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7281255088461731,False,False,
14,0.791044776119403,0.6965305860453174,0.3034694139546826,0.8,0.8,False,True,True,False,True,True,True,True,0.8910762810388081,False,False,
8,0.8805970149253731,0.4053202628538416,0.5946797371461583,0.0,0.0,False,True,True,False,True,True,True,True,0.9273342899945528,False,False,
24,0.6417910447761195,0.5080035624879644,0.4919964375120356,0.25,0.25,False,True,True,False,True,True,True,True,0.7623747708141869,False,False,
5,0.9253731343283582,0.6370534854611976,0.3629465145388024,1.0,1.0,True,True,True,False,True,True,True,True,0.9673090575598002,False,False,
31,0.5373134328358209,0.6480159589832466,0.3519840410167534,0.75,0.75,False,True,True,False,True,True,True,True,0.7679992771695173,False,False,
14,0.791044776119403,0.6760753658771422,0.3239246341228577,0.8,0.8,False,True,True,False,True,True,True,True,0.8809594076740677,False,False,
18,0.7313432835820896,0.5836673165800115,0.4163326834199885,0.75,0.75,False,True,True,False,True,True,True,True,0.8283489771530077,False,False,
12,0.8208955223880597,0.6930603697284805,0.3069396302715195,0.75,0.75,False,True,True,False,True,True,True,True,0.9046090589270636,False,False,
11,0.835820895522388,0.342432120161756,0.6575678798382439,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8934442158165264,False,False,
51,0.23880597014925375,0.4681252693644374,0.5318747306355627,0.0,0.0,False,True,True,False,True,True,True,True,0.5761521085006195,False,False,
34,0.4925373134328358,0.5422443674176776,0.4577556325823224,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.686613033141213,False,False,
37,0.4477611940298507,0.4874451098319164,0.5125548901680836,0.25,0.0,False,True,True,False,True,True,True,True,0.6353123329466049,False,False,
3,0.9552238805970149,0.5333622183708837,0.4666377816291163,1.0,1.0,True,True,True,False,True,True,True,True,0.9846547384510272,False,False,
16,0.7611940298507462,0.4614673599075678,0.5385326400924322,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8450277054529378,False,False,
7,0.8955223880597015,0.5400599364529173,0.4599400635470827,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9427311902355158,False,False,
5,0.9253731343283582,0.5888846764875794,0.4111153235124206,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9655732044195572,False,False,
26,0.6119402985074627,0.5549259018550612,0.4450740981449388,0.5,0.375,False,True,True,False,True,True,True,True,0.7429832382415325,False,False,
24,0.6417910447761195,0.8105622953976506,0.1894377046023494,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9055442154921702,False,False,
20,0.7014925373134329,0.697874542653572,0.302125457346428,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8550320095134404,False,False,
18,0.7313432835820896,0.5462280955131907,0.4537719044868092,0.8,0.6,False,True,True,False,True,True,True,True,0.826999755774266,False,False,
23,0.6567164179104478,0.8727253032928942,0.1272746967071057,1.0,1.0,True,True,True,False,True,True,True,True,0.950311762080794,False,False,
24,0.6417910447761195,0.4530919025611399,0.54690809743886,0.25,0.0,False,True,True,False,True,True,True,True,0.7603959067769852,False,False,
6,0.9104477611940298,0.7673671288272673,0.2326328711727326,1.0,1.0,True,True,True,False,True,True,True,True,0.9878804135262442,False,False,
34,0.4925373134328358,0.7019834392451375,0.2980165607548625,0.8888888888888888,0.7777777777777778,False,True,True,False,True,True,True,True,0.7956314050057415,False,False,
8,0.8805970149253731,0.3004043905257076,0.6995956094742923,0.5,0.5,False,True,True,False,True,True,True,True,0.9235533942503564,False,False,
14,0.791044776119403,0.3886842865395724,0.6113157134604276,0.75,0.75,False,True,True,False,True,True,True,True,0.8634872951280557,False,False,
11,0.835820895522388,0.6037333911034084,0.3962666088965916,0.8,0.6,False,True,True,False,True,True,True,True,0.902860814183812,False,False,
24,0.6417910447761195,0.6334585018293857,0.3665414981706143,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7965120538948143,False,False,
13,0.8059701492537313,0.5816032399383785,0.4183967600616215,0.8,0.6,False,True,True,False,True,True,True,True,0.8809808232054013,False,False,
14,0.791044776119403,0.7474033554785287,0.2525966445214713,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9121969134602192,False,False,
10,0.8507462686567164,0.4686687608318889,0.5313312391681111,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9085346996644196,False,False,
16,0.7611940298507462,0.683025828037743,0.3169741719622569,0.75,0.75,False,True,True,False,True,True,True,True,0.8682991908266274,False,False,
42,0.3731343283582089,0.510209055459272,0.489790944540728,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6354632840681134,False,False,
5,0.9253731343283582,0.5115359618717503,0.4884640381282497,0.5,0.5,False,True,True,False,True,True,True,True,0.9627857291058186,False,False,
9,0.8656716417910448,0.4423442615058732,0.5576557384941268,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9181272893796688,False,False,
15,0.7761194029850746,0.7809130078952434,0.2190869921047565,1.0,1.0,False,True,True,False,True,True,True,True,0.927378598091149,False,False,
9,0.8656716417910448,0.3738054833429616,0.6261945166570384,0.5,0.5,False,True,True,False,True,True,True,True,0.9156573259111692,False,False,
8,0.8805970149253731,0.6438835932986712,0.3561164067013288,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9359314708307348,False,False,
43,0.35820895522388063,0.5199907928942806,0.4800092071057193,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.6392467614325961,False,False,
20,0.7014925373134329,0.6848296384556131,0.3151703615443869,0.4,0.4,False,True,True,False,True,True,True,True,0.8457926139253995,False,False,
31,0.5373134328358209,0.684346716734065,0.315653283265935,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.792538407003381,False,False,
9,0.8656716417910448,0.3927426343154245,0.6072573656845754,0.0,0.0,False,True,True,False,True,True,True,True,0.9163397761270446,False,False,
17,0.7462686567164178,0.5213147506258423,0.4786852493741577,0.8,0.8,False,True,True,False,True,True,True,True,0.836643197857484,False,False,
23,0.6567164179104478,0.688510976314269,0.3114890236857309,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8381252724415027,False,False,
10,0.8507462686567164,0.4835415463123434,0.5164584536876566,0.75,0.75,False,True,True,False,True,True,True,True,0.9090706628898336,False,False,
23,0.6567164179104478,0.5724051607933756,0.4275948392066244,0.6,0.6,False,True,True,False,True,True,True,True,0.7752368831268316,False,False,
11,0.835820895522388,0.4285727180820334,0.5714272819179665,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8965484936718382,False,False,
17,0.7462686567164178,0.6591385037550548,0.3408614962449452,0.8,0.8,False,True,True,False,True,True,True,True,0.8490899348787063,False,False,
9,0.8656716417910448,0.4231104371269015,0.5768895628730986,0.0,0.0,False,True,True,False,True,True,True,True,0.9174341487343336,False,False,
14,0.791044776119403,0.6922239071827458,0.3077760928172541,0.8,0.8,False,True,True,False,True,True,True,True,0.8890396857126998,False,False,
26,0.6119402985074627,0.5641047243083637,0.4358952756916363,0.4,0.4,False,True,True,False,True,True,True,True,0.7433140194136034,False,False,
35,0.4776119402985075,0.568051343154246,0.431948656845754,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.6980616615947914,False,False,
28,0.582089552238806,0.504149215289813,0.4958507847101869,0.2,0.2,False,True,True,False,True,True,True,True,0.7200708890062166,False,False,
12,0.8208955223880597,0.68132582322357,0.3186741767764299,1.0,0.75,False,True,True,False,True,True,True,True,0.898256199142545,False,False,
5,0.9253731343283582,0.4806470248411322,0.5193529751588678,1.0,0.5,False,True,True,False,True,True,True,True,0.961672596306632,False,False,
16,0.7611940298507462,0.5263575967648757,0.4736424032351243,0.0,0.0,False,True,True,False,True,True,True,True,0.8473661816336552,False,False,
